,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5
1340,DE-0190056072,2018-10-12,CDU/CSU,0.012053760506493595,0.2533002864129056,0.011977137850624512,0.012325388647065894,0.011981196199298187,0.6983622303836122
1341,DE-0190056073,2018-10-12,BÜNDNIS 90/DIE GRÜNEN,0.02254872777397658,0.2220455353036735,0.022462194709722594,0.02267492240533148,0.02246600754050466,0.6878026122667912
1342,DE-0190056081,2018-10-12,DIE LINKE,0.01660234050698924,0.01652164968834318,0.016512770058023603,0.5567247000795253,0.016530295592784326,0.3771082440743344
1343,DE-0190056082,2018-10-12,BÜNDNIS 90/DIE GRÜNEN,0.012838805290368157,0.012762452966650531,0.012749913179069794,0.5393238212495294,0.012756015925413167,0.4095689913889689
1344,DE-0190056083,2018-10-12,CDU/CSU,0.013081335951384113,0.013011324689430068,0.01300510590522837,0.9346979405625693,0.013007086570168892,0.013197206321219264
1345,DE-0190056088,2018-10-12,AfD,0.016602309112922698,0.01659646451128574,0.016503159225332794,0.9169297982667424,0.016505479053238726,0.01686278983047762
1346,DE-0190056089,2018-10-12,AfD,0.01185137161895264,0.01180628985211652,0.011795832682399575,0.9407631151188276,0.011798222551127982,0.011985168176575812
1347,DE-0190056091,2018-10-12,CDU/CSU,0.02211434146974822,0.022037215309710687,0.022027715339177606,0.8895499116061135,0.02203755771652208,0.0222332585587277
1348,DE-0190056094,2018-10-12,AfD,0.02083473247748131,0.020773295356340867,0.020755174629228795,0.5054252789315518,0.020758051293242638,0.4114534673121547
1349,DE-0190056096,2018-10-12,DIE LINKE,0.011789583185342836,0.011756369456919461,0.011740964459879818,0.9410560788053308,0.011741541363704278,0.011915462728822896
1350,DE-0190056098,2018-10-12,CDU/CSU,0.015074609075625398,0.014998655207012948,0.014980052365166953,0.924835789434387,0.014983982645976347,0.015126911271831477
1351,DE-0190056102,2018-10-12,AfD,0.11959246144814524,0.01370723209507656,0.013684699790887897,0.013924881548620809,0.01370194197482447,0.825388783142445
1352,DE-0190056105,2018-10-12,DIE LINKE,0.013513765210326876,0.013312712033186668,0.013303179964549283,0.5717156177788825,0.013327800691300974,0.37482692432175363
1353,DE-0190056107,2018-10-12,CDU/CSU,0.012429771850184068,0.012337484345035852,0.012305864913472193,0.479385394681189,0.012314638765103364,0.4712268454450155
1354,DE-0190057004,2018-10-17,AfD,0.039731551116557504,0.011095354634965384,0.011078785500153926,0.011192801681207374,0.011084499994019139,0.9158170070730967
1355,DE-0190057006,2018-10-17,FDP,0.09071973092609045,0.008866854519747388,0.008746401502479151,0.0089069923999078,0.00875683125700124,0.8740031893947741
1356,DE-0190057007,2018-10-17,CDU/CSU,0.009470713148760707,0.009407952691803662,0.009401199853280072,0.009515145419224269,0.009401946933338649,0.9528030419535926
1357,DE-0190057012,2018-10-17,SPD,0.011045209200896243,0.010989141850144372,0.01098207202765086,0.011082527450653504,0.010983605458424531,0.9449174440122305
1358,DE-0190057016,2018-10-17,AfD,0.012772523950383051,0.012674012636642666,0.012667522946239022,0.012766032842603641,0.012671348505698768,0.9364485591184328
1359,DE-0190057017,2018-10-17,SPD,0.011774393136680229,0.011692004157999312,0.01167633037826176,0.011868256101295674,0.011684290442989046,0.941304725782774
1360,DE-0190057018,2018-10-17,BÜNDNIS 90/DIE GRÜNEN,0.015763289094691144,0.015693880130653422,0.015683229304846197,0.015786367982914027,0.015684148449825405,0.9213890850370698
1361,DE-0190057020,2018-10-17,SPD,0.014963946956663282,0.014835592466508087,0.014829161978865019,0.014946438648546811,0.014831256578653819,0.9255936033707629
1362,DE-0190057021,2018-10-17,CDU/CSU,0.012453723321209711,0.01235444428078743,0.012348193148493853,0.012460221509120862,0.012352268970411022,0.9380311487699772
1363,DE-0190057022,2018-10-17,CDU/CSU,0.013806892696816607,0.012947191474945661,0.012939635830881636,0.013601278086933495,0.01294094905777571,0.933764052852647
1364,DE-0190058007,2018-10-18,FDP,0.012919282485234544,0.012888717570833324,0.012873727795696356,0.6289880751649528,0.01287544156676204,0.31945475541652096
1365,DE-0190058008,2018-10-18,DIE LINKE,0.011216343287429542,0.011219816581845997,0.011174015528919619,0.9438103990898528,0.011175170760821794,0.011404254751130254
1366,DE-0190058010,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.014785755692778658,0.014775647858380411,0.014727489972235327,0.9258790424322463,0.014738998247956374,0.015093065796402842
1367,DE-0190058014,2018-10-18,FDP,0.015510430056864446,0.015448137423581003,0.01544010895217525,0.9224550388817009,0.01544224376248401,0.01570404092319429
1368,DE-0190058034,2018-10-18,AfD,0.013609452788561452,0.01355836162934783,0.013550192046914615,0.740545314965854,0.013553020758034497,0.2051836578112876
1369,DE-0190058037,2018-10-18,DIE LINKE,0.014648025260175697,0.014611839828367272,0.014598164664856425,0.9267044827508744,0.014600128357287313,0.014837359138439102
1370,DE-0190058038,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.014282969270807607,0.014168269395322612,0.014145958307446325,0.9280329342328342,0.01414871945368414,0.015221149339905236
1371,DE-0190058040,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.0220460739810789,0.02198445386894367,0.02196128192793269,0.022302478383490896,0.02196509821587646,0.8897406136226774
1372,DE-0190058042,2018-10-18,AfD,0.012535637686721291,0.012445087368704791,0.012413462965148893,0.9375494877164403,0.01241407584660155,0.012642248416383124
1373,DE-0190058043,2018-10-18,CDU/CSU,0.015087152399273279,0.01357175806041345,0.013524078730796427,0.7758750379601609,0.01376750975820359,0.16817446309115236
1374,DE-0190058047,2018-10-18,CDU/CSU,0.012207977203984012,0.01217423325120386,0.012379075722863791,0.8203360786728243,0.012146497802907571,0.13075613734621633
1375,DE-0190058049,2018-10-18,FDP,0.03222419967600029,0.8385090316651003,0.03203868571361382,0.0326382547806328,0.03204901854196066,0.032540809622692304
1376,DE-0190058064,2018-10-18,FDP,0.023044244296087396,0.02267007826944235,0.02261050819070617,0.8851459030063584,0.0226119912800173,0.023917274957388403
1377,DE-0190058065,2018-10-18,FDP,0.018506709347236316,0.01852459180858988,0.01842485506043578,0.9075405421730018,0.018425656748905887,0.018577644861830264
1378,DE-0190058066,2018-10-18,FDP,0.013391127292659845,0.01334620193898562,0.0133363424616884,0.9331056243939052,0.01333728658223514,0.01348341733052581
1379,DE-0190058068,2018-10-18,FDP,0.01182881419849135,0.011752568591319883,0.011746134244748161,0.9410463179201347,0.011747938840625815,0.011878226204680114
1380,DE-0190058072,2018-10-18,FDP,0.014358659983223871,0.014319934289918027,0.01430628652765617,0.9282800861288787,0.014307736124926782,0.014427296945396463
1381,DE-0190058074,2018-10-18,FDP,0.018726201706524215,0.018738789350535072,0.018683404315577083,0.9062424546528,0.018684762585177952,0.018924387389385684
1382,DE-0190058076,2018-10-18,AfD,0.012161344825518021,0.01209664263612476,0.012080671950493426,0.012208301968662759,0.012081484676602758,0.9393715539425983
1383,DE-0190058077,2018-10-18,CDU/CSU,0.011767148782815148,0.01170635928649449,0.011697637599318947,0.011838618039960697,0.011701869415055662,0.9412883668763551
1384,DE-0190058079,2018-10-18,SPD,0.012113329913280093,0.012136099837295432,0.01207213143093377,0.012326218474269913,0.01207568634580934,0.9392765339984114
1385,DE-0190058082,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.012348340772409887,0.01231602424079702,0.01228907289836552,0.012428892588447035,0.012291117912667645,0.9383265515873128
1386,DE-0190058088,2018-10-18,SPD,0.014294960636830847,0.013516766732964083,0.013499271608376313,0.9311562066051116,0.013502483448377733,0.01403031096833933
1387,DE-0190058089,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.012976043465815981,0.012901739904240261,0.012886756481508218,0.9351977940153616,0.012888663212389188,0.013149002920684673
1388,DE-0190058090,2018-10-18,DIE LINKE,0.012809956358149134,0.012699691213545737,0.012659201710376102,0.9363251826357228,0.012674466021494149,0.012831502060712102
1389,DE-0190058091,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.014539264220065972,0.014556780119624758,0.014478050117826002,0.9271891497179675,0.014482186039802844,0.014754569784712854
1390,DE-0190058098,2018-10-18,CDU/CSU,0.01183283302136654,0.011806636431175174,0.011797865301245068,0.011906995174841164,0.011799163762660311,0.9408565063087116
1391,DE-0190058100,2018-10-18,FDP,0.013557477093175592,0.013511823220381353,0.013501351883642676,0.013596837191944964,0.013502313428521472,0.9323301971823339
1392,DE-0190058107,2018-10-18,SPD,0.013420834053138127,0.01339605095617229,0.013381089278605611,0.6899496471698715,0.01338337057388687,0.2564690079683256
1393,DE-0190058111,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.012354010516119467,0.012315402466903554,0.01230985762122935,0.9381865304773194,0.01231464347318515,0.012519555445243254
1394,DE-0190058112,2018-10-18,AfD,0.012578134322522513,0.01255146610330324,0.012520967836900154,0.5994302486648896,0.012524723568082109,0.3503944595043025
1395,DE-0190058113,2018-10-18,SPD,0.014428189723726371,0.014296581659119784,0.014285588318275736,0.9281328038320508,0.014304254034370861,0.014552582432456485
1396,DE-0190058114,2018-10-18,FDP,0.013382039721460468,0.013341553025955914,0.013330063022030348,0.44467402846798454,0.013333329375443069,0.5019389863871255
1397,DE-0190058117,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.022435012883014964,0.022398314417626984,0.02237331905985876,0.8876621953696718,0.022385942496105343,0.02274521577372204
1398,DE-0190058119,2018-10-18,SPD,0.015981226132164114,0.015965990420856658,0.015838913856693948,0.920182694829851,0.01584775256750417,0.016183422192930102
1399,DE-0190058135,2018-10-18,SPD,0.014623189884162687,0.014278980851129502,0.014250670890107014,0.5903445939069463,0.014252011591418232,0.3522505528762363
1400,DE-0190058137,2018-10-18,CDU/CSU,0.010802449687626043,0.010761949014879276,0.010678626270565063,0.4812353024955967,0.010680721625481051,0.475840950905852
1401,DE-0190058138,2018-10-18,FDP,0.011531443621780975,0.011502950172678505,0.011455740491017575,0.4245717594665967,0.011456038612118134,0.5294820676358082
1402,DE-0190058140,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.014324347823465864,0.0142735102347065,0.014258711070300533,0.36314638108725,0.01425985379243393,0.579737195991843
1403,DE-0190058141,2018-10-18,SPD,0.0120481967095911,0.011961638600253989,0.011950119646622603,0.48210037286757695,0.011950570671102058,0.4699891015048533
1404,DE-0190058142,2018-10-18,CDU/CSU,0.014944884683417127,0.014620909709893557,0.014604079637798684,0.6332527542624669,0.014612895318408948,0.3079644763880149
1405,DE-0190058148,2018-10-18,SPD,0.01402998714578601,0.014008869375218974,0.013905334151319958,0.9299708831498533,0.013907326266527542,0.014177599911294206
1406,DE-0190058150,2018-10-18,DIE LINKE,0.014403274622893284,0.014377612695350808,0.014272924831478429,0.848725160421227,0.014277462739611294,0.09394356468943908
1407,DE-0190058151,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.014996138087482094,0.014959759351372882,0.014921742012104094,0.9249882574029383,0.014927425874014803,0.015206677272087826
1408,DE-0190058153,2018-10-18,CDU/CSU,0.014959508161894824,0.01493910758468151,0.014894223916076657,0.9249426842071868,0.014964377325867492,0.015300098804292655
1409,DE-0190058157,2018-10-18,FDP,0.15634758774150123,0.011888276494699385,0.011874440049296284,0.35839495031466195,0.01188290006871413,0.4496118453311269
1410,DE-0190058160,2018-10-18,DIE LINKE,0.014619436332758745,0.013931819901670996,0.013731754658306974,0.8225102801792309,0.013738021704320764,0.12146868722371165
1411,DE-0190058161,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.12930706625808852,0.011697066258543453,0.011678808864458682,0.3877011786420528,0.011680939372997865,0.4479349406038587
1412,DE-0190058164,2018-10-18,CDU/CSU,0.29696626706936097,0.012089530486543869,0.012072771729888515,0.012222077858399544,0.012073659006753888,0.6545756938490532
1413,DE-0190058168,2018-10-18,SPD,0.013591738212555287,0.013568803272454265,0.01356261373536502,0.01365739767657573,0.01356392780792807,0.9320555192951216
1414,DE-0190058169,2018-10-18,AfD,0.012923814299864726,0.012910901171350587,0.012883253944870337,0.01297072751210311,0.012886305405156864,0.9354249976666544
1415,DE-0190058170,2018-10-18,CDU/CSU,0.015453430999524162,0.01541681696340974,0.015412162447912563,0.015525228872491635,0.015412600163634277,0.9227797605530276
1416,DE-0190058172,2018-10-18,DIE LINKE,0.014155708100496793,0.014128921816998537,0.0141194668148798,0.014243260252237943,0.014120049356961536,0.9292325936584254
1417,DE-0190058173,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.012801704638392192,0.012766993714381985,0.012761686301590271,0.012832297301191196,0.012762086800225137,0.9360752312442192
1418,DE-0190058178,2018-10-18,SPD,0.015386096508442842,0.015316783111976436,0.01529937427567019,0.733339084872797,0.015338438520943772,0.2053202227101698
1419,DE-0190058179,2018-10-18,AfD,0.01695109457051739,0.016905657427040515,0.016891835986176003,0.6876067235276514,0.017148347333211442,0.24449634115540328
1420,DE-0190058181,2018-10-18,FDP,0.01819102281241081,0.01812774328512517,0.0181166772190696,0.9089873437752819,0.018129302007550793,0.018447910900561644
1421,DE-0190058182,2018-10-18,DIE LINKE,0.012552924073399795,0.012460912941278476,0.012450041897133264,0.5738843426549323,0.012489558938006387,0.3761622194952498
1422,DE-0190058183,2018-10-18,BÜNDNIS 90/DIE GRÜNEN,0.013185534686490141,0.013161662577817809,0.013134475876203387,0.9341025808679732,0.013136872159118922,0.01327887383239641
1423,DE-0190058185,2018-10-18,SPD,0.01544536748982124,0.015414464040774303,0.01539605101263424,0.5709529703588622,0.015406133034817415,0.3673850140630906
1424,DE-0190058191,2018-10-18,AfD,0.1519637201835494,0.012688513576990112,0.012510153723156366,0.37741439417714945,0.0125174274659405,0.4329057908732142
1425,DE-0190058193,2018-10-18,FDP,0.016313265717467176,0.016197256766387585,0.01614070700071035,0.6937277310855275,0.016143314452628323,0.24147772497727912
1426,DE-0190058194,2018-10-18,DIE LINKE,0.011849983399436268,0.012738279805237328,0.011719818657356638,0.5990472403258544,0.01172216125473971,0.35292251655737567
1427,DE-0190058198,2018-10-18,SPD,0.014980576167007261,0.014857968401053426,0.014800789670203889,0.6000029018171964,0.014810328708543244,0.34054743523599573
1428,DE-0190058199,2018-10-18,AfD,0.015044451847561957,0.014967559202112525,0.01492415589902552,0.3400971775829582,0.014929030685685438,0.6000376247826564
1429,DE-0190059008,2018-10-19,BÜNDNIS 90/DIE GRÜNEN,0.0166221960319105,0.22217728278173712,0.016536235376867943,0.016759089555087696,0.01654561975752986,0.7113595764968669
1430,DE-0190059010,2018-10-19,AfD,0.015224485617033287,0.21143580364973608,0.015074343579160446,0.01594348057112301,0.015076734345228854,0.7272451522377184
1431,DE-0190059012,2018-10-19,SPD,0.012135434746516694,0.24865012554472793,0.012057793161646766,0.012226849722244765,0.012060871478310678,0.7028689253465532
1432,DE-0190059013,2018-10-19,SPD,0.013113906464788326,0.21362013796959234,0.013026916666681435,0.7339441801095081,0.013029636285164146,0.013265222504265671
1433,DE-0190059014,2018-10-19,CDU/CSU,0.012918656439661053,0.27621444401674555,0.012832900657301633,0.3841219755075416,0.012835804400414118,0.3010762189783361
1434,DE-0190059019,2018-10-19,AfD,0.010023421741481983,0.010082325358743118,0.009973209146892172,0.15256315403811874,0.010196656240708398,0.8071612334740556
1435,DE-0190059021,2018-10-19,FDP,0.012617351434640227,0.012569764190812897,0.012557962486793115,0.29162739333359383,0.012598888960772688,0.6580286395933872
1436,DE-0190059027,2018-10-19,SPD,0.01208142722833007,0.012078980349556822,0.01203169108607785,0.012388367722106743,0.012110655639602482,0.939308877974326
1437,DE-0190059029,2018-10-19,CDU/CSU,0.012749565327099373,0.012750874518016861,0.012695155538081983,0.012895396285554533,0.013349274695537792,0.9355597336357094
1438,DE-0190059030,2018-10-19,CDU/CSU,0.010166636607822603,0.010106108550742671,0.010096918091235347,0.010210692242521078,0.010148450213039804,0.9492711942946385
1439,DE-0190059032,2018-10-19,CDU/CSU,0.024268922702244174,0.02417828845606669,0.02416708547999291,0.024377149842909927,0.024170965416751244,0.878837588102035
1440,DE-0190059035,2018-10-19,SPD,0.011016620434413201,0.01099271430609227,0.010981600760664378,0.011096559867913776,0.010983844224159798,0.9449286604067565
1441,DE-0190059036,2018-10-19,AfD,0.011509345837492684,0.011482641960085105,0.01147182212925009,0.01158717689696183,0.011473604241580702,0.9424754089346296
1442,DE-0190059038,2018-10-19,FDP,0.015116203084829161,0.015088244302211487,0.015081420022187163,0.015183398977468671,0.015084014764049738,0.9244467188492537
1443,DE-0190059039,2018-10-19,DIE LINKE,0.013146770099228973,0.01311484906474013,0.013100465156194542,0.01324290665132204,0.013104803758168315,0.9342902052703459
