id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
DE-0190236202,2021-06-24,AfD,0.0012925891024083511,0.0012924936720244116,0.001292450325401803,0.0012925972016439727,0.7224558283739564,0.2684962618563962,0.0012929136707312866,0.0012923675536598651,0.00129249824377769
DE-0190236203,2021-06-24,BÜNDNIS 90/DIE GRÜNEN,0.0009925775240485458,0.000992439773321308,0.0009927120464444576,0.05693948117417211,0.7830229667293775,0.15408184107715253,0.0009926705925903591,0.0009926523707254613,0.0009926587121676894
DE-0190236213,2021-06-25,AfD,0.0005218974865089012,0.0005219130375069343,0.2950668421195971,0.0005219723395541862,0.2046882232697537,0.0005219833659768219,0.0005219193349108553,0.405577027500662,0.0920582215455296
DE-0190237005,2021-06-25,SPD,0.0006354208849561154,0.0006356270433724621,0.11859350614934192,0.0006352927428122145,0.4069654238196461,0.1542624407059638,0.0006352241278143808,0.0006353839989503905,0.31700168052714267
DE-0190237006,2021-06-25,FDP,0.000665626378874191,0.0006656928282150187,0.0006656823931493927,0.000665700773030796,0.250277642851141,0.0006657834269629958,0.0006656626443321171,0.0006656940341037713,0.7450625146701907
DE-0190237007,2021-06-25,DIE LINKE,0.0007362123866478582,0.0007361510933299601,0.0007362700303708403,0.000736496577133789,0.34409631761822257,0.06008338070270167,0.028583475220810096,0.0007363645622361454,0.563555331808547
DE-0190237010,2021-06-25,SPD,0.0006862309001717854,0.0006861401046114181,0.0006863108406478441,0.0006863278750146013,0.0006863818150723687,0.06689429770565938,0.0006861440534027452,0.02999717848516056,0.8989909882202592
DE-0190237011,2021-06-25,CDU/CSU,0.0372528320040714,0.0008618190576050196,0.000862014627170129,0.0008618608413141167,0.4915527093942124,0.0008618634875034936,0.0008616679643812882,0.0008619573787948209,0.4660232752449473
DE-0190237015,2021-06-25,AfD,0.0005424350621827267,0.0005423263254882189,0.12194425975877489,0.000542390400224092,0.0005424230716027124,0.07913424613002988,0.0005423136409030728,0.09251016188042611,0.7036994437303683
DE-0190237016,2021-06-25,SPD,0.0005614694605477208,0.02526678342604587,0.10540016251650511,0.014174884858391822,0.0005614744472040538,0.0005614858591897092,0.0005615791916066344,0.032013326984356674,0.8208988332561523
DE-0190237018,2021-06-25,DIE LINKE,0.0006246420792075238,0.0006245913837181192,0.0006245561330247596,0.0006246031604484561,0.1544939924870324,0.0006247532938544739,0.0006246841011090856,0.00062457217085549,0.8411336051907496
DE-0190237020,2021-06-25,CDU/CSU,0.0005530636546703312,0.009774574886999563,0.058588299347709,0.0005531178040802097,0.0005529859511167528,0.0005529797689374179,0.0005529072079916144,0.01850310060118171,0.9103689707773134
DE-0190237022,2021-06-25,CDU/CSU,0.000766659079096855,0.0007666530539422929,0.0007667451323435868,0.0007667311342322302,0.0007666809766146784,0.0007667550731466715,0.0007667121209641289,0.40189941911322424,0.5927336443164353
DE-0190237025,2021-06-25,AfD,0.01832072379713637,0.0004165573012783139,0.17877204607511138,0.042515950527692144,0.601438907901412,0.15728633845502318,0.0004164056938473081,0.00041663783836970995,0.0004164324101296625
DE-0190237032,2021-06-25,CDU/CSU,0.0004897465631112757,0.0004897438275066628,0.052865234930263155,0.0004897088708948374,0.5100825823077428,0.43411390513223685,0.0004896026420663653,0.0004897106798111132,0.000489765046367075
DE-0190237033,2021-06-25,FDP,0.0005007464025504794,0.000500950137536361,0.0005007711277178116,0.0005008082841060085,0.5254353265335889,0.41469252849484817,0.0005008693492126956,0.0005007162532405509,0.0568672834171992
DE-0190237036,2021-06-25,CDU/CSU,0.00022329504399094916,0.10141901853328303,0.3484580539303373,0.0002232922326509422,0.3496238237979728,0.10972505134292797,0.0002232823987572992,0.08988089445810746,0.00022328826197227567
DE-0190237040,2021-06-25,AfD,0.10582873000435526,0.0005270853886342048,0.0005269442739500057,0.084304327563941,0.12414313069134857,0.19484695327911805,0.3621247363282897,0.0005269608239583884,0.12717113164640495
DE-0190237042,2021-06-25,FDP,0.10782778609813307,0.09870482785815028,0.000594536076845804,0.0005944682825550717,0.0005945180315518863,0.3381927036600841,0.258253692139592,0.000594510976081929,0.19464295687700595
DE-0190237045,2021-06-25,CDU/CSU,0.0007462567999403313,0.0007462256673112328,0.07255936240051372,0.0007462342918153819,0.0007462254958843706,0.33426404121899683,0.307236482529884,0.0007460355713326508,0.2822091360243215
DE-0190237046,2021-06-25,SPD,0.14824123493148195,0.0007316111187106101,0.13747995463978988,0.000731550162223118,0.0007316095358425804,0.08277648320452685,0.3292730522876029,0.0007313860431433384,0.2993031180766788
DE-0190237047,2021-06-25,CDU/CSU,0.23142104515196046,0.05036396230486902,0.0005423021440242404,0.0005424188396085494,0.0005423105884183662,0.37683142086142335,0.273721532457782,0.0005422583348420517,0.06549274931707193
DE-0190237052,2021-06-25,CDU/CSU,0.0005882826951479729,0.0005883552265378786,0.014561094644836558,0.18105082770381797,0.13898793952270783,0.6624583256827841,0.0005883633544438461,0.0005884770309901335,0.0005883341387337166
DE-0190237053,2021-06-25,FDP,0.0006696574425375754,0.0006696745561949926,0.0006697139353223085,0.6636102131329088,0.14992420630111808,0.0006699297461709242,0.0006698797152499817,0.0006695873467278495,0.18244713782376942
DE-0190237054,2021-06-25,DIE LINKE,0.0007219023100379892,0.0007219887252374777,0.2264916026028877,0.6481548938632591,0.0007217890178487318,0.0007221378043978121,0.0007217286169332231,0.027164774617877134,0.09457918244152082
DE-0190237055,2021-06-25,BÜNDNIS 90/DIE GRÜNEN,0.00063883751491968,0.0006388197333505685,0.0006390609370594131,0.868404209549371,0.0006388712281549398,0.06543502628611937,0.0006387495537435256,0.0006389712344555433,0.06232745396282598
DE-0190237056,2021-06-25,SPD,0.0006502113642720161,0.0006501185516858506,0.0006503596615529449,0.5885533456330293,0.0006502619223180995,0.17273771775462526,0.0006500871116718388,0.000650187913555292,0.2348077100872895
DE-0190237058,2021-06-25,SPD,0.0007614520999130285,0.0007613174703015059,0.4020938569640889,0.43124465177782395,0.0007614697267171359,0.0007618128541775189,0.0007614412568453205,0.01849173632653491,0.1443622615235978
DE-0190237061,2021-06-25,DIE LINKE,0.0003914958252302186,0.00039141099124096894,0.9072950895717423,0.000391516551906737,0.00039152920611784826,0.03834265378773468,0.0003913366167799933,0.00039152315528037695,0.052013444293967016
DE-0190237062,2021-06-25,CDU/CSU,0.0002972642506026683,0.00029725012471100854,0.6772440815795143,0.0002972798269444441,0.2258091411203626,0.000297225705216466,0.000297269553936755,0.0002972630820521584,0.09516322475665952
DE-0190237065,2021-06-25,AfD,0.10166673518983248,0.0006075597409791903,0.5387209996520735,0.03742224543597867,0.2425278452630507,0.0006075317794542421,0.0006075732330323841,0.07723192601871776,0.0006075836868809861
DE-0190237073,2021-06-25,SPD,0.0010014968428719677,0.001001458550048726,0.6267123496168437,0.0010017629211028281,0.0010016788220726961,0.0010016039525234163,0.001001247390998346,0.0010014674180247537,0.36627693448551346
DE-0190237077,2021-06-25,AfD,0.0002988491252097604,0.0002988465394327064,0.3780457110183892,0.0002988728301688601,0.41429372002149784,0.20586737342323813,0.0002988597426203953,0.0002988696284200882,0.00029889767102296236
DE-0190237079,2021-06-25,FDP,0.00045374849096898256,0.0004537407381758997,0.42294501198221707,0.0004537244879268384,0.5738785116591996,0.0004538658953443087,0.0004539089446756283,0.00045370537088904506,0.0004537824306027617
DE-0190237080,2021-06-25,AfD,0.0002326548131582448,0.00023264639813552038,0.48824195560344386,0.00023260822807480276,0.23592411514269446,0.27443821522751194,0.00023263545754312437,0.00023257167435641234,0.00023259745508171235
DE-0190237081,2021-06-25,BÜNDNIS 90/DIE GRÜNEN,0.00036814690502053813,0.0003681207067527992,0.5350030091714362,0.00036811671699112845,0.30492097190083484,0.14436876398704745,0.00036814403714588743,0.01386659834640013,0.0003681282283710149
DE-0190237083,2021-06-25,FDP,0.0007999486835015954,0.0007999307405987093,0.5410213019241485,0.0007998455661434189,0.4533791885848356,0.0007999250574124532,0.0008001693124723326,0.0007997798718129464,0.0007999102590745017
DE-0190237088,2021-06-25,CDU/CSU,0.0002032601284287229,0.1518385586756611,0.00020327773794119467,0.00020328965004456955,0.2987677222477664,0.36585534532745345,0.00020329901932628492,0.00020331735838808205,0.18252192985499013
DE-0190237089,2021-06-25,AfD,0.0005218953875986189,0.0005221112161092565,0.0005219893012220418,0.0005220655859200827,0.629904505574451,0.2445815053651915,0.0005217900258329574,0.000522021134234573,0.12238211640943991
DE-0190237093,2021-06-25,BÜNDNIS 90/DIE GRÜNEN,0.0006008474337195849,0.0006009291715366418,0.0006009269912993398,0.0006008826123989092,0.317473794946174,0.19650214341863093,0.0006007569083846568,0.0006008496133474162,0.4824188689045085
DE-0190237096,2021-06-25,SPD,0.5460576610882037,0.00030629504342634563,0.00030624323081974124,0.0003063146347412792,0.0759352735624654,0.3761694161401623,0.0003062832911593871,0.00030621706420840407,0.00030629594481331243
DE-0190237097,2021-06-25,AfD,0.4127181948318625,0.05539142642614605,0.0005642817087506988,0.0005644223846274534,0.0005644415113123886,0.46198144068583025,0.042705443776975084,0.024946049098457913,0.0005642995760376113
DE-0190237098,2021-06-25,CDU/CSU,0.555627404738067,0.0005586734394820874,0.012799617849122116,0.0005586467275943461,0.0005587872517918306,0.3566077479568941,0.07217179721756313,0.0005586484825031733,0.0005586763369821159
DE-0190237099,2021-06-25,FDP,0.5089570421916769,0.0006111588384693865,0.0006108350577850068,0.0006109427590676691,0.18565252013386946,0.26567231728884805,0.026290140995949486,0.01098411866516352,0.000610924069170428
DE-0190237100,2021-06-25,DIE LINKE,0.35618789017270724,0.0007266296041613622,0.0007267148807599298,0.3119534633523023,0.06587911272585842,0.26234595778671366,0.0007267046679485436,0.0007266367306538911,0.00072689007889482
DE-0190237101,2021-06-25,BÜNDNIS 90/DIE GRÜNEN,0.5558042236960128,0.0006862438369673482,0.0006863351183746285,0.0006865656605123596,0.000686328560164943,0.34386935400101554,0.0006864447688332065,0.09620810512335998,0.0006863992347592942
DE-0190237102,2021-06-25,CDU/CSU,0.4339978927674743,0.0007830237510637486,0.02446497786023671,0.0007830521317571963,0.0007831325411592206,0.5221340005566347,0.0007829916865707339,0.015487695526098822,0.0007832331790044963
DE-0190237103,2021-06-25,CDU/CSU,0.10055703465322502,0.020863097382883004,0.0004394252883037344,0.03684310618561647,0.185960025266013,0.4823133803099284,0.00043932308407601973,0.0004394365125444133,0.17214517131740986
DE-0190239012,2021-09-07,AfD,0.00021547020098273224,0.024784823854212257,0.29801089644910744,0.06167668459761229,0.018357115450267837,0.2563708744310978,0.00021542123250100883,0.18437050050372344,0.1559982132804952
DE-0190239014,2021-09-07,FDP,0.00012072342414748416,0.007023781382492639,0.4301422170758248,0.07090031439098105,0.00012071441993985878,0.06463383417327291,0.00012070846302085978,0.14079747092982894,0.28614023574049163
DE-0190239015,2021-09-07,DIE LINKE,0.04547260775148606,0.02233448313756513,0.40757153538588675,0.3699199307304807,0.00015859885701411034,0.00015862861265386654,0.00015864496659437108,0.06793120407169595,0.08629436648662309
DE-0190239017,2021-09-07,BÜNDNIS 90/DIE GRÜNEN,0.07431849932800198,0.03245156817956289,0.14170581574665594,0.07288688614997786,0.07706303834814293,0.14075530018803262,0.0200940837585908,0.2620590286233535,0.17866577967768157
DE-0190239018,2021-09-07,AfD,0.0002246430433705571,0.010815263742015203,0.06281576746937566,0.038036580894323796,0.12184656390119852,0.4312184692721844,0.0002246611461257972,0.19140422091033638,0.14341382962106963
DE-0190239020,2021-09-07,FDP,0.17613688913939077,0.05764909454396884,0.3861931409554146,0.0004502265381770789,0.00045019944131492176,0.12089489248349498,0.000450058319207281,0.0004501875900720656,0.25732531098895944
DE-0190239022,2021-09-07,SPD,0.0005558024555407967,0.0005558111008418951,0.0005559068618987492,0.6416620723640659,0.0005559371496409344,0.15576900547531528,0.0005559220970394036,0.0005559614592374343,0.1992335810364195
DE-0190239029,2021-09-07,SPD,0.0005269186496124998,0.008930076649045967,0.0005268176177078184,0.1792294802696881,0.37829736694185595,0.0005268824215600076,0.0005267325872486829,0.000526799081322053,0.43090892578195883
DE-0190239032,2021-09-07,FDP,0.0006657711702615583,0.0006656917211814496,0.09174076216534152,0.0006657400118554112,0.48554737571152456,0.11999007856324295,0.0006656259658243688,0.0006656720411834595,0.2993932826495847
DE-0190239036,2021-09-07,AfD,0.0005945829887642754,0.0005945617411745473,0.019851083705427805,0.0005946525162816214,0.8267179931844149,0.0005946160640536624,0.0005945697014493356,0.0005944386741375021,0.14986350142429625
DE-0190239038,2021-09-07,FDP,0.0004812725089950904,0.10223266101720377,0.00048129852597386235,0.12819786940853087,0.00048138172677997384,0.0004813003572471184,0.0004813525551208456,0.013886859948156057,0.7532760039519925
DE-0190239040,2021-09-07,CDU/CSU,0.1641061885931828,0.021576726272309485,0.0005504369270678141,0.0005504427276904199,0.08556390090367003,0.0005505121676642676,0.01797626688192346,0.0005503715868295317,0.7085751539396622
DE-0190239044,2021-09-07,AfD,0.012617459534502209,0.0001950547933072964,0.10651779245992074,0.01200858466554637,0.2567454149739069,0.055984717513859715,0.0001950743580127197,0.00019505679218111198,0.555540844908763
DE-0190239048,2021-09-07,AfD,0.0007884673900548585,0.0007883690417120932,0.0007886549725234205,0.3289303011344317,0.2984119202279569,0.09337489307619419,0.000788371763687439,0.0007885330363976928,0.27534048935704164
DE-0190239051,2021-09-07,BÜNDNIS 90/DIE GRÜNEN,0.001634944084100358,0.0016348977860709036,0.08259657268186023,0.5986970277608881,0.14677293735656405,0.0016351763963377084,0.0016347216928209157,0.0016345216084322552,0.16375920063292554
DE-0190203004,2021-01-13,AfD,0.00039146822805749516,0.00039146877203583545,0.04375410426400541,0.00039151366037557423,0.03975219467320638,0.22822611748874155,0.0003915029037952721,0.03134249091334162,0.6553591390964408
DE-0190203008,2021-01-13,DIE LINKE,0.06167095886578051,0.0004179478164590289,0.24734797496112168,0.00041802599097988434,0.00041803522008900353,0.00041804296005980426,0.00041792843186144995,0.0004181385187883662,0.6884729472348604
DE-0190203012,2021-01-13,CDU/CSU,0.0003999766528061007,0.0003999087191286532,0.06784031035739499,0.0003999354507531862,0.3570963629504848,0.09904540338277276,0.0003998889293858018,0.00039999923121194505,0.47401821432606184
DE-0190203017,2021-01-13,CDU/CSU,0.0005172070825325275,0.000517079702068394,0.03932480587762582,0.0005171145389359316,0.2770799171959369,0.0005170991374805939,0.0005170836207219482,0.000517044055770848,0.680492648788927
DE-0190203036,2021-01-13,FDP,0.0006281051358168906,0.0006279534069711473,0.01848833131083119,0.0006281740937110454,0.691728701184868,0.2860145620814616,0.0006278987268181971,0.0006280611139932001,0.0006282129455287982
DE-0190203038,2021-01-13,BÜNDNIS 90/DIE GRÜNEN,0.0006951675524240358,0.0006948711046690392,0.0006948405895041089,0.0006948288084558735,0.583437077776481,0.4116984435792057,0.0006947407500682964,0.0006950101255855319,0.0006950197136063893
DE-0190203039,2021-01-13,CDU/CSU,0.0005586547551349615,0.0005585627051196635,0.0005586357268683896,0.0005586036885950877,0.8897838143471122,0.09585872713963786,0.0005585480026032119,0.0005587052732108325,0.011005748361717952
DE-0190203046,2021-01-13,SPD,0.0007940116476292507,0.0007939212638726464,0.3565538538599783,0.051030389413051,0.5547003934769927,0.000794087720938389,0.0007939845759215283,0.03374498833990827,0.0007943697017078958
DE-0190203048,2021-01-13,DIE LINKE,0.00264727994707031,0.002646943997719858,0.6460398205912912,0.0026467546637173223,0.26039165159889743,0.0026475260270960635,0.0026459771441512685,0.0026472058624611257,0.07768684016759543
DE-0190203049,2021-01-13,FDP,0.006540404934384066,0.0065389631498000925,0.5063864534311862,0.006539102376150046,0.00654088788297462,0.19727883877037472,0.25709579145983086,0.006540338898294946,0.006539219097004507
DE-0190203052,2021-01-13,SPD,0.000642557042758964,0.0006425063017639182,0.8236847947172885,0.1718164675055284,0.0006427567856881938,0.0006427227012780733,0.0006427129269762346,0.0006428011600597655,0.0006426808586577988
DE-0190203055,2021-01-13,CDU/CSU,0.0007774103637006865,0.0007774319575506972,0.0007774313902666347,0.0007775087868543829,0.09350898319060823,0.0007774507457881818,0.0007772120663114706,0.22342985290172676,0.678396718597193
DE-0190203056,2021-01-13,AfD,0.0007669825673767198,0.0007666778789270902,0.0007669280742823252,0.0007667613911952718,0.10526298055281551,0.03600472712851376,0.0007667811060703593,0.1635362746574527,0.6913618866433662
DE-0190203058,2021-01-13,FDP,0.0009264421741807643,0.0009263764006989429,0.0009265189588531703,0.10800084744701566,0.11255283192201515,0.0009265627255826756,0.0009263685877581937,0.36322931294225774,0.4115847388416377
DE-0190203060,2021-01-13,BÜNDNIS 90/DIE GRÜNEN,0.000911351492758799,0.0009113727913642358,0.13752345268807975,0.000911294420289307,0.0009113695493612134,0.000911412645509426,0.0009111196851350396,0.2748039722493736,0.5822046544781286
DE-0190204008,2021-01-14,AfD,0.0005504240599681674,0.0005503486128624242,0.09941651016884934,0.8029366683254916,0.0005504290053938011,0.0005503693221760633,0.0005504066559047783,0.0005503421405931657,0.09434450170876066
DE-0190204009,2021-01-14,CDU/CSU,0.0003681144477489169,0.0003681277283734158,0.00036815735987007366,0.6844767434166478,0.1641972963910718,0.00036820387460525166,0.0773350607421163,0.00036816586374838716,0.07215013017581809
DE-0190204014,2021-01-14,AfD,0.03029819411007358,0.0003348508472711521,0.00033492784019983326,0.6128086236897654,0.14476586271384081,0.0003349273116924218,0.00033492090739682993,0.0003349178777335274,0.21045277470202636
DE-0190204019,2021-01-14,SPD,0.0004212702518481293,0.013370312992083163,0.0004211515449891629,0.0004211284072271004,0.24868257458796142,0.6283145340024491,0.0004211615690002285,0.0004211522228469618,0.10752671442159475
DE-0190204021,2021-01-14,DIE LINKE,0.0008753320343226627,0.0008752514493755386,0.0008752554791899436,0.0008752643805549099,0.40136177405462814,0.5925112150430063,0.0008754244940571092,0.0008752147721312275,0.0008752682927340625
DE-0190204023,2021-01-14,CDU/CSU,0.0005945301301339144,0.0005945160996069025,0.0005944527596757794,0.0005944607157327125,0.49162297855842285,0.5042157759832084,0.0005943053383339308,0.0005944330952402636,0.0005945473196450913
DE-0190204028,2021-01-14,AfD,0.11235971735711374,0.0006697535378520043,0.19863193040852067,0.0006697505505513248,0.6394168993161361,0.0006696940964604746,0.0006695163509364185,0.04624285825382464,0.0006698801286046411
DE-0190204029,2021-01-14,SPD,0.0003140223117386573,0.0003140074823390103,0.4152042931801857,0.019401593081440818,0.21493596413399862,0.00031404785286667927,0.00031394257117114553,0.00031410693450873285,0.3488880224517506
DE-0190204030,2021-01-14,FDP,0.0006949976568619555,0.0006948446868193461,0.28662263676211447,0.11440358213952066,0.2836992295363262,0.0006948599437492787,0.0006950385163841112,0.000694960750703249,0.31179985000752075
DE-0190204031,2021-01-14,DIE LINKE,0.0005148160130159645,0.0005146689028536388,0.3510062319224986,0.0005146786683857758,0.29119364431278355,0.08764000646819403,0.0005145789404552778,0.010477737653320003,0.2576236371184932
DE-0190204034,2021-01-14,DIE LINKE,0.0004983281390444226,0.0004983246742306597,0.000498497820604429,0.0004983657283739217,0.0004984099521489334,0.0004983522464479126,0.9960126674812326,0.0004985725591485589,0.0004984813987684297
DE-0190204035,2021-01-14,DIE LINKE,0.04454474040834193,0.002926446641035286,0.17137310790967097,0.0029253661236682627,0.0029250110412956404,0.002924513460834181,0.5470798915053994,0.1414570740816971,0.08384384882805719
DE-0190204036,2021-01-14,DIE LINKE,0.38398189108516184,0.0004555638327471737,0.31201850103205137,0.0004555944095129819,0.00045565321490374,0.17574106051982083,0.0004555675210082542,0.0556879005368195,0.07074826784797417
DE-0190204039,2021-01-14,DIE LINKE,0.500277876255611,0.00041327631395388797,0.3452901707102089,0.00041332847156475786,0.0004133649128761361,0.000413288285476438,0.0004132197281751169,0.15195210388008235,0.0004133714420515564
DE-0190204042,2021-01-14,DIE LINKE,0.07957045598340763,0.001658966538584461,0.0016593721507161185,0.0016594474832362048,0.3148971798296151,0.5955765373775259,0.0016594317880289718,0.0016592592252768713,0.0016593496236087947
DE-0190204043,2021-01-14,DIE LINKE,0.5255714014648764,0.0005558159794345447,0.22811618219476448,0.0005559213950788955,0.0005559844489515845,0.0005558095355526411,0.0005557590097034965,0.24297721359877927,0.0005559123728588425
DE-0190204061,2021-01-14,DIE LINKE,0.0004087953095087501,0.00040869834004697033,0.06315748978668989,0.00040877882657780045,0.21293973123966536,0.00040877954358369196,0.00040880033500863337,0.1570423625876923,0.5648165640312266
DE-0190204062,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.27177169612124025,0.0007173055708853857,0.03454877368153678,0.0007172300845766029,0.0007172389525027917,0.0007173582565950688,0.0007171328803796243,0.0007174240756950981,0.6893758403765884
DE-0190204068,2021-01-14,AfD,0.0004941389464412003,0.0004940698746031054,0.08803333895878934,0.0004941423008847711,0.0004941882057765197,0.0004942007403512243,0.0004939551945604458,0.42356841071094187,0.4854335550676516
DE-0190204070,2021-01-14,FDP,0.0007081194378486733,0.0007080380936153846,0.09151044021198629,0.0007081166482438272,0.1536857477552649,0.0007082156021603208,0.0007079914560803056,0.32149488076569216,0.42976845002910813
DE-0190204073,2021-01-14,CDU/CSU,0.0005371044977598023,0.0005372133806531917,0.0005371265074380522,0.0005371084111395065,0.24868616640601562,0.0005371723047800825,0.0005369578307988145,0.3845546833226096,0.36353646733880535
DE-0190204076,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.00046128493665545557,0.0004612693575557075,0.0004613285764263396,0.7195534257069531,0.0004613255476710783,0.0004614305531216446,0.0004612387265816126,0.0004614511065374314,0.27721724548849763
DE-0190204089,2021-01-14,AfD,0.029535785255916526,0.00037688515065203195,0.06626203342832984,0.0003768093605421559,0.1509393840214539,0.7138295884486591,0.0003767684893956363,0.008084971478772946,0.030217774366277726
DE-0190204091,2021-01-14,FDP,0.37427497574139096,0.00030706152365636753,0.00030716311800739026,0.0003070885357100634,0.0003071522071055526,0.6095330488656252,0.0003071675425263322,0.014349225984059914,0.0003071164819183954
DE-0190204094,2021-01-14,SPD,0.38171666779155594,0.0005007353807881623,0.0005008934124246775,0.0005007899314327854,0.07064399155672338,0.5446342459108922,0.0005008168910429259,0.0005007264162873335,0.0005011327088526049
DE-0190204100,2021-01-14,CDU/CSU,0.08890208567807965,0.0005099602927182477,0.0005100171245936534,0.000509880260911843,0.0005101100985856107,0.8041284679222859,0.0005101729488120725,0.040030818884121175,0.06438848678989187
DE-0190204104,2021-01-14,AfD,0.0005729893343080986,0.0005730154897033041,0.4552244622900723,0.0005732838898263622,0.395162559327266,0.000572966557041446,0.016390952795211883,0.000573040237923878,0.13035673007864662
DE-0190204105,2021-01-14,CDU/CSU,0.0004147813896130598,0.00041484683155540935,0.4281918545694773,0.13876502149153058,0.31116296385926606,0.00041478171429495074,0.00041477688151806417,0.000414782101775257,0.11980619116096926
DE-0190204106,2021-01-14,FDP,0.00073152280885344,0.0007312856099426269,0.4383547771608144,0.0007314845452140562,0.37920188960314405,0.0007312850875767316,0.0007314921049586893,0.0007313021241777783,0.17805496095531811
DE-0190204107,2021-01-14,DIE LINKE,0.0032697583537178907,0.003269965140386745,0.5607881843450834,0.003270798433295247,0.41632000657825796,0.003269878545217679,0.0032706321102011614,0.0032707170822415914,0.0032700594115983327
DE-0190204108,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.0007126496344245848,0.0007127242941782664,0.3015868396425255,0.0007127629332228369,0.32754732432231193,0.0007126628916591732,0.0007126019424406478,0.0007126055598548161,0.3665898287793821
DE-0190204109,2021-01-14,CDU/CSU,0.000681972794286162,0.0006820298170926663,0.3601468454019608,0.0688800833473044,0.4301316603299088,0.0006820084227608088,0.000681999698005427,0.0006819283808309453,0.13743147180785015
DE-0190204115,2021-01-14,CDU/CSU,0.0003250855470607706,0.0003250648848627529,0.6900797947378673,0.00032510640930879457,0.30764470389021703,0.0003250261087498788,0.00032499489528997264,0.0003251048609110719,0.0003251186657325033
DE-0190204118,2021-01-14,AfD,0.08495600162179426,0.001146012578567166,0.9070210506835877,0.0011460104684435939,0.0011461788806560475,0.0011464275127028333,0.0011459827207672372,0.0011461962018655112,0.00114613933161563
DE-0190204120,2021-01-14,DIE LINKE,0.15386195173746367,0.0007218573972510525,0.8410843248077624,0.000721972888484312,0.0007219940079262245,0.0007221674201009085,0.0007220031608106928,0.0007218099420051606,0.0007219186381955348
DE-0190204121,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.0007126911132893767,0.0007126025057528753,0.7807359988990905,0.0007126008304869055,0.0007126622972641357,0.17901737204532747,0.0007128743075433381,0.0359705404119723,0.0007126575892732963
DE-0190204122,2021-01-14,CDU/CSU,0.1632664631037132,0.00046720936170718347,0.7877408163878598,0.0004671980754874549,0.0004672679076878937,0.00046724185132274024,0.02052374760650547,0.02613288892963705,0.0004671667760793163
DE-0190204125,2021-01-14,CDU/CSU,0.00042584344815497566,0.0004259236989048135,0.0004258608071223685,0.00042592475687211836,0.9965925833577446,0.00042608274579828776,0.00042592729194779557,0.0004258463333129325,0.00042600756014226217
DE-0190204127,2021-01-14,SPD,0.0002814509898166771,0.00028144702922504403,0.00028143738898377655,0.00028141635484869583,0.9159391657605602,0.00028147523198546843,0.00028157836866174295,0.00028156952453548526,0.08209045935138289
DE-0190204130,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.0007362413032651769,0.0007362766018189373,0.0007361974586407993,0.0007362016014773195,0.829460117699477,0.0007362382766931887,0.0007362699077523437,0.0007361168886232415,0.1653863402622519
DE-0190204132,2021-01-14,CDU/CSU,0.0005589154347856715,0.0005587496835078872,0.0005586238803710363,0.0005586056820592858,0.7717549367230486,0.11461462420423553,0.0005586736071336605,0.0005586026132153951,0.11027826817164285
DE-0190204137,2021-01-14,AfD,0.0006661517149469478,0.0006660923286502094,0.0006660012993660736,0.0006657189238730394,0.0006658568014816092,0.9946728916307692,0.000665764873482017,0.0006658034863762214,0.0006657189410545928
DE-0190204138,2021-01-14,SPD,0.0005881951754717225,0.0005881878457239745,0.0005881482572186201,0.0005882404148063948,0.17843221279020094,0.7849943501625901,0.03304413341816309,0.0005882597153668909,0.0005882722204582504
DE-0190204139,2021-01-14,FDP,0.0006864675202566881,0.0006863198995440273,0.0006862020817000447,0.04921149964178988,0.18088077411635564,0.7657896640313142,0.0006865104029389816,0.0006861717721608653,0.0006863905339396907
DE-0190204140,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.0004103419839284702,0.00041023597303697056,0.00041021407542223985,0.11558111451204398,0.14004763027827047,0.5742371857552682,0.16808271124445867,0.0004102209990803293,0.00041034517849057286
DE-0190204142,2021-01-14,SPD,0.0008754079374869156,0.000875593383833194,0.0008755428302265199,0.0008755476224819042,0.18976498510707027,0.6554752714472806,0.0008754493122786035,0.0008754411609070103,0.14950676119843495
DE-0190204146,2021-01-14,CDU/CSU,0.07752193147165501,0.0007412321865107931,0.0007411973037280563,0.0007414858934498413,0.0007412730910988774,0.6595577483889666,0.04488181854040397,0.000741389945554746,0.21433192317863226
DE-0190204148,2021-01-14,FDP,0.07925562979443958,0.04392629127788542,0.10046781480662857,0.0006698811478936156,0.0006698488472400894,0.5447142457794919,0.04020552005509398,0.0006698460244280545,0.18942092226689886
DE-0190204151,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.0007037674549076233,0.0007036720606955941,0.0996979492591998,0.0007035585005378716,0.000703576685776025,0.8953763551673799,0.0007037683872254782,0.0007036654344042698,0.0007036870498733027
DE-0190204177,2021-01-14,BÜNDNIS 90/DIE GRÜNEN,0.00032800309110678173,0.0003279312130474352,0.036403006278396335,0.03720154334802231,0.516901164331875,0.0003279844422944746,0.0003279352850590047,0.0003279840413198398,0.40785444796887865
